place_id,place_name,review_id,name,reviewer_profile,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNBMWZyTHNnRRAB,Jeremy Anchan,https://www.google.com/maps/contrib/107827635281240485314/reviews?entry=ttu,2,"Amazing experience in the Taj itself but gonna tank my rating solely based on the fact they are blatantly ripping off tourists and foreigners. 40 rupees for a local ticket which I was fortunate enough to pay but had I not had my OCI card, Id end up paying the regular rate for foreigners which is 1000! Go figure... India at its finest....",6 years ago,2018-10-23T08:10:31,,,null,0,38,null,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURRaU1QZlVREAE,Emma November,https://www.google.com/maps/contrib/101829713669487435514/reviews?entry=ttu,2,Taj Mahal is totally overrated and really expensive! 2h waiting at entrance! Unfriendly stuff! No Videos allowed! Just small cameras! No backpack! Tourists are not welcome! But its a nice building.,7 years ago,2017-10-23T08:10:31,,,null,1,2,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNBcl9HNklREAE,Sourav Sarkar,https://www.google.com/maps/contrib/104860036487182004758/reviews?entry=ttu,2,"The monument was fantastically designed and was worth having a look. But the service here was extremely bad and disgusting. There were guards standing all over the entrance just to say the words maintain the lign  and dont push . In the main entrance, people start pushing each other to the frames of the hard marble entrance. People usually get fun making chaos by such acts. You wont get into the tomb without using brute force againat others. These things happen usually when there is a large crowd.",7 years ago,2017-10-23T08:10:31,,,null,1,7,9,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNBb3NHemFREAE,BHARAT CHOPRA,https://www.google.com/maps/contrib/115852252240075067474/reviews?entry=ttu,2,"Taj Mahal , Historical palace The king made in memory for her 4th wife , cut hands of the poor Labourers who made this beautiful monument how that can be A Love memory, one time attraction, you can see for one time Thats enough. Government Should not charge more entry fee from Foreign Nationals, thats not good tourist policy, government should look for other ways for revenue. Closed on Friday , is that in Saudi Arab or in India ??",6 years ago,2018-10-23T08:10:31,,,null,0,5,2,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURRci0zQjR3RRAB,Dheeraj Thukral,https://www.google.com/maps/contrib/103431904275294005374/reviews?entry=ttu,2,"I dont see a reason why people form such long queues to go inside Taj Mahal just to come back a little more disappointed. Guys the Taj is beautiful (but only from the outside)
Overall - amazing vibes and a fabulous place.",6 years ago,2018-10-23T08:10:31,,,null,0,41,19,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNJN2FyUWVnEAE,C.M. Suri,https://www.google.com/maps/contrib/101830493566120154923/reviews?entry=ttu,2,"Sadly, the glow from a great monument has gone.
To make matters worse, the crowds are pathetic, what with local goons wielding cellphones to take 'selfies' of innocent girl children while standing in the entry queue. This is the reality about a decadent society, unfortunately, very alarming and depressing.
I would never bother to see the monument again, esp with my family.
I pity the tourists, especially women. The police should install cctv cameras at every corner covering each inch, else this monument will be ""history"" abandoned.",5 years ago,2019-10-23T08:10:31,,,null,0,283,429,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURJdnBLYjdRRRAB,Sahil Yadav,https://www.google.com/maps/contrib/111003949196190958617/reviews?entry=ttu,2,"Less of monument, government is using it for earning money, the charges have increased now 250rs and indians get treated not well by the security staff.
There is a very very long queue to enter the white marble area for the general Indians whereas for foreigners there is a special entrance which is shortest path.

Nothing to eat/drink except water, its more of a tourist money spending place.

Rest All its an art everyone must see atleast once in life.

In the parking when we returned my car was damaged by unknown person and there are no camera so no clue who did it, no parking staff was there to take care.",5 years ago,2019-10-23T08:10:31,,,null,0,43,24,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUN3M1ktazdnRRAB,Ayush Kenhi,https://www.google.com/maps/contrib/105143998925541516598/reviews?entry=ttu,2,Nothing to like about this place. Seriously. I mean you have to spend an hour or two in line for watching one Piece of stone.. Which isnt even real*Real one is not for display*. There is no light in there so u can rarely see anything. But if you want to go inside. Try looking above. Its amazing. Outsides is good but its too crowded,8 years ago,2016-10-23T08:10:31,,,null,0,57,19,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURBcFpxQjlBRRAB,Mohammad Aqeel Fadayee,https://www.google.com/maps/contrib/106865881044316003931/reviews?entry=ttu,2,"What I was expecting from Taj Mahal was something OPPOSITE of the reality. The reality of Taj Mahal is going to ruin your expectations. I was expecting it to be larger than other ancient buildings in India and with a lot of buildings to visit. But it was a single building and four gates. As a matter of comparison, Safdar Jung Tomb is a better place. Humayun Tomb is even a better place comparing it to both places I named till now.",6 years ago,2018-10-23T08:10:31,,,null,0,116,1,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNBd0xmd2p3RRAB,Sanjar Vafoyon,https://www.google.com/maps/contrib/117606982590165264260/reviews?entry=ttu,2,"It goes without saying that Taj Mahal is one of the iconic mausoleum but staff and service are very awful. Indian people pay for an entry ticket only INR 40 whereas tourists pay INR 1000 (25 times more).

Make sure you do not visit this place during a hot summer day but if you do, always carry much water, sunglasses, and hat.",7 years ago,2017-10-23T08:10:31,,,null,0,52,161,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNnNDhhc3RRRRAB,Jai Singh Patel,https://www.google.com/maps/contrib/113719068789915747783/reviews?entry=ttu,2,Waste of time... :) It may be a symbol of art and lobe in past. But there are better places than Taj to visit now a days. You will waste your time by standing in a row of thousands of people to see just a old art building and not only once its twice standing in a row for 2-4 hours .,8 years ago,2016-10-23T08:10:31,,,null,0,9,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUN5bjhMVFF3EAE,md rehan,https://www.google.com/maps/contrib/116969645574329264111/reviews?entry=ttu,2,Good place but never go in winter or foggy day. I repeat never. Taj mahal was in front and was unable to see only fogg. Check weather forecast before visiting.,3 years ago,2021-10-23T08:10:31,,,null,0,21,2,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURSX1ppc2NnEAE,Sumit Kumar,https://www.google.com/maps/contrib/113253768667396778260/reviews?entry=ttu,2,Its a tomb and very hyped place. There is nothing which one could appreciate. I would suggest not to visit it.,a year ago,2023-10-23T08:10:31,,,null,0,19,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNvM3VYLW53RRAB,Bharat Kholiya,https://www.google.com/maps/contrib/100494019814621605702/reviews?entry=ttu,2,"West gate entry is worst entry.
Always enter from East gate.

Also locker room is unorganized.. No pure veg hotel at entry gate .. all rikshawala are lyers... They will drop u till middle way.. after that you have to take electric auto which is big lie...

Taj mahal is beautiful experience. Iconic structure.

But entry gate is bad experience.",5 years ago,2019-10-23T08:10:31,,,null,0,85,3,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURncmFEeGZnEAE,David Carasso,https://www.google.com/maps/contrib/108082918939707893101/reviews?entry=ttu,2,"Lovely garden with esthetic constructions, maybe the main structure is interesting from inside, you wont know. Taj mahal - Check.",2 years ago,2022-10-23T08:10:31,,,null,0,790,1875,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUMxMHVEYzR3RRAB,Nishant Hetampuria,https://www.google.com/maps/contrib/106449534022317419717/reviews?entry=ttu,2,"Please do not visit on any holiday.

There is no exit system at the west gate of Taj.
Wait time
30-60 min

Reservation recommended
Yes",9 months ago,2024-01-23T08:10:31,,,null,0,65,21,1,"Wait time
30-60 min

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURneDZQWHRBRRAB,krishna s chauhan,https://www.google.com/maps/contrib/113318373813510392730/reviews?entry=ttu,2,"Burstest place to visit among one of the best monuments of world.

One can experience the most inferior kind of crowd management here. Never go there on weekends or in holidays.",6 years ago,2018-10-23T08:10:31,,,null,0,21,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNvbGJUN1FnEAE,Elliott Sernel,https://www.google.com/maps/contrib/116642554390361877837/reviews?entry=ttu,2,"A beautiful monument to love, so over run with people, getting shuffled through the inner tomb and constantly being approached by hawkers made what we hoped would be the high point of our trip to India at among the bottom of the list.",5 years ago,2019-10-23T08:10:31,,,null,0,146,274,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURRdE82Vk1REAE,Sabiha Nagri,https://www.google.com/maps/contrib/100308702140948021633/reviews?entry=ttu,2,"V crowded,, no space to ourselves,, long queues not worth standing for!! it was not at all bright inside the mosaleum so could not even see the maqbara so well after the 1hour long queue.. To enter one needs an identity proof or else pay rs1000 for the ticket which is not worth...
Click pics of the Taj Mahal from out n closeby but dont try to enter inside the Taj Mahal
Not well maintained!!!??",6 years ago,2018-10-23T08:10:31,,,null,0,52,45,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURJX3BXUzdBRRAB,Madasthu Santhosh,https://www.google.com/maps/contrib/114581467510412988723/reviews?entry=ttu,2,Taj Mahal is a nice monument to watch out for but city Agra is full of fraud people... You can see on their face in words... How they loot you .... No autowala drop you at the destination you asked for when you board the auto not even ola people.... Very dirty roads... Hotels are not at all good in quality and service... Once you can visit but not more that ...,5 years ago,2019-10-23T08:10:31,,,null,0,24,17,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNRazluRnB3RRAB,Digital Marketing Services India (Sameer Mehta),https://www.google.com/maps/contrib/100755226516602574648/reviews?entry=ttu,2,"We visited Taj Mahal on the 9th of October16 evening with family. Well, Taj Mahal is an amazing sight by itself and no words can do justice to the experience of visiting it.

The auto dropped us to ticketing counter. From there we took an electric bus to Taj Mahal Entrance gate. At the main gate the queue was long and at security check, all edible items were thrown out of bags straight to dustbin by security personnel. They did not bother even if the food was for kids accompanying the parents. They did their job. Little one can do. Security could still be good without forgetting the mannerism.

As we walked to the first gate - the real entrance to Taj Mhal, we were swarmed by local photographers selling 50rs a pic! Gone are the days when one could just sit and enjoy the site, or may be it was such only on our visit. We dont know. We took a walk to Taj. Finally we removed our footwear and joined a mile long queue going from one side of the monument to the now closed tomb of Mumtaj and Shah Jahan and were rushed out without much ado.

There were ropes and off limit areas everywhere we went. The real tomb in the basement is now permanently closed to public. Done, we went back to collect out footwear and started our journey back. Once out of the gate, we could not find any electric bus or vehicle to ferry us back to auto stand. We bought some water and walked some. It was growing tiresome because the complex is pretty huge and we had already walked some 3 kms in past 3 hrs. Finally after walking for about 15 minutes we got an auto and went back straight to our hotel.

It was there at the hotel that we realized that we felt way better in the comfort and freedom of the hotel than we ever felt at Taj. As an Indian, i felt much frustrated with the whole visiting experience, so i can understand what the foreigners feel. Its simply not worth it.

I hope someone in the tourism department reads my review and does something to ease the visiting process and make it a worthwhile experience.",8 years ago,2016-10-23T08:10:32,,,null,3,175,3837,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUQtc3Z1NE1REAE,Ujjwal Sethi,https://www.google.com/maps/contrib/103532946051621339322/reviews?entry=ttu,2,"Though the place is majestic, the management is not. As well as, yet again, too much commercialisation of the place. Everyone wants to loot you. Be careful",a year ago,2023-10-23T08:10:32,,,null,0,28,5,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNvdE8tX1F3EAE,Animesh Bose,https://www.google.com/maps/contrib/114606254049275048327/reviews?entry=ttu,2,Been three times in all experience bad in summers when you have to walk barefoot on hot stones to enter the mousliam. Too much hyped. Can see Mumtaj tomb as its covered with iron grails and darkness also hampers view. Yeah for photographic experience pretty awesome. But serpentine lines greeting in and then getting inside the Taj is too much to bear. Avoid summers at any cost. And Friday is closed day.,5 years ago,2019-10-23T08:10:32,,,null,0,203,128,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURnM2NpbURnEAE,Akshay Dumbre,https://www.google.com/maps/contrib/105078675156819506907/reviews?entry=ttu,2,"Nice art but Management is not good, even after taking so much entey fees, not a single light inside taj mahal, it would beautify taj from inside, also help people wo visit evening.
Management & police does partiality within Indians & foreigners. High value tickets only given to foreigners.",6 years ago,2018-10-23T08:10:32,,,null,0,11,2,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURneElxVzJRRRAB,Ajay Gohel,https://www.google.com/maps/contrib/106494600770034731265/reviews?entry=ttu,2,"Foreigner entry fess very expensive 1100/-
INR.

Some are resricated area and crowded, lots local guide and agent can not keep relaxed sight seeing.

Local transport cheap,

Never go in bus tour from delhi.",6 years ago,2018-10-23T08:10:32,,,null,0,102,40,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNBaElTY193RRAB,Jason Kennedy,https://www.google.com/maps/contrib/109441117646843056821/reviews?entry=ttu,2,Bring earplugs for the tomb inside chamber. Signs are posted to keep quiet yet these workers are blasting whistles to get people to keep walking. Its loud and incredibly annoying. There has to be a better way.,6 years ago,2018-10-23T08:10:32,,,null,0,165,64,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUR3ME1tcjdBRRAB,Robiul Islam,https://www.google.com/maps/contrib/100401292099808595583/reviews?entry=ttu,2,"Taj Mahal. One of the 7 wonder of the world situated in Agra, uttar pradesh, India. Though I am an Indian I have an wish to visit Taj Mahal once in my lifetime like every Indians .Today I got the opportunity to fulfill my dream but I was shocked to see the arrangements of the U.P police. Nothing is arranged by the uttar pradesh police nor by the CISF. I was reached East gate at around 11:30 AM & someone asked me to stand in que. Like everyone me too stands in a que. I can able to enter into the Taj Mahal campus at around 1:45pm along with my family and my 4 years old son. CISF started checking, allowed only plain a water bottle & kept my all food stuff which I was bought for my kid. Ok, again started que whole day I was supposed to move in a que. Even if somebody wants to have a photo with the monument , CISF asked Line me raho, line me raho. At around 4:50 pm my wish to visit Taj Mahal was finally fulfilled. I spent around Rs :40,000 to visit Taj Mahal & what I got, not even a photo with the monument & whole day fasting with my 4 years old son. I will never recommend to someone to visit Taj Mahal during Aditya Jogis period. Its a source of good revenue for u.p government, if they cant maintain that should give up it to private company ..",6 years ago,2018-10-23T08:10:32,,,null,0,9,1,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURJaWJPYy13RRAB,ramesh chand pandey,https://www.google.com/maps/contrib/113512163888786572922/reviews?entry=ttu,2,"Overrated monument, the marble is showing signs of decay and restoration works are not upto the mark. Ticket prices have been hiked for the Indian citizens which is not justified.Crowd management is bad and place has lots of touts and guides who harass the tourists. River on the north side of the monument (Yamuna) reeks of sewage and is in pretty bad shape. Place for photo ops and checking items in the bucket list apart from that nothing special.",5 years ago,2019-10-23T08:10:32,,,null,1,13,13,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURnby1QQWRnEAE,Asha Sareen,https://www.google.com/maps/contrib/111990674862639326068/reviews?entry=ttu,2,"Place is good but very badly maintained:
* Wheelchair people are worst here. Least BOTHERED FOR INDIAN and more concerned for FOREIGNERS
* Despite lot of Greenery and trees, this place doesnt have sufficient BENCH where visitors can sit and rest a while under trees Shadow.
* Drinking water is a big issue. Very few water taps are there which are used for face wash, spit commonly. Minimum 200 more water corners should be there with sign boards.
* Wash room - OH THESE ARE HARD TO FIND.
Overall Disappointed. RIP",7 years ago,2017-10-23T08:10:32,,,null,0,4,28,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUN4bk0ya3FnRRAB,Pavan Kumar,https://www.google.com/maps/contrib/104808119030604782550/reviews?entry=ttu,2,"Was charged 200 per head for main building access with no facility at all. Do not visit here in summer, its a living hell",a year ago,2023-10-23T08:10:32,,,null,0,15,null,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURZaVBhbzhnRRAB,Sandeep Kumar,https://www.google.com/maps/contrib/105427591403778923402/reviews?entry=ttu,2,"Honestly speaking what I like is only area. Other then this I do not know why this place is in 7 wonders.

Any way as usual this place is crowdy all the times. And ticket for indian is 50 + 200 =250 for each.",5 years ago,2019-10-23T08:10:33,,,null,0,125,23,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNJNC0zYlBBEAE,Kaustubh Gupta,https://www.google.com/maps/contrib/101901722239516935578/reviews?entry=ttu,2,"Except The Taj everything is horrible. One place where the que for tickets will take 2 hours, 3hiurs in que to go in and 3 hours to stand outside Taj to get in. Best option is to buy vip pass for 550 or 11000. Except foreign crowd the other crowd is not always great.",5 years ago,2019-10-23T08:10:33,,,null,0,102,32,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUM3cHNITGlBRRAB,DILSHAN TECH,https://www.google.com/maps/contrib/112007279503454807218/reviews?entry=ttu,2,,2 months ago,2024-08-23T08:10:33,,,null,0,2,5,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURJbWRLTlVREAE,sandeep kumar Gupta,https://www.google.com/maps/contrib/105235426806797620397/reviews?entry=ttu,2,"Very good but tickets rate so high after increment. And facilities are worst
Jab aap upper jaaoge line me tab aakhir me kahenge jinka 50 rupees ki tickets h bahar nikalo or take pic outside from Minar.
And behavior of guard are like we are theaf, robber they treat us like we are not tourist.
By the way go and enjoy The Tajmahal ",5 years ago,2019-10-23T08:10:33,,,null,1,46,207,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURRbUtEYlBREAE,Neil Stoker,https://www.google.com/maps/contrib/114864248137174629200/reviews?entry=ttu,2,Beautiful to behold but not worth queing to go inside unless you get there very early before the queue gets too big. Touts and over pushy guides make it a pretty unpleasant experience overall.,8 years ago,2016-10-23T08:10:33,,,null,0,213,151,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNnMnJDRmNBEAE,Pushpinder Saini,https://www.google.com/maps/contrib/115344603986614991490/reviews?entry=ttu,2,No management ... people wer fighting with each other to site in a battery car no rule for that U.p. govt doing nothing there .No sweepers there no cleaning I think U.P. Govt. have no respect and responsibilities for our historical monuments . In Agra tourist came to c the wonder of the world when they saw this what impact will shown to them .... U.P. Govt. Plz wake up and think about that and make some strick plans to save that wonderful place,6 years ago,2018-10-23T08:10:33,,,null,0,116,91,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURzanVYaG53RRAB,Aurelien Duchene,https://www.google.com/maps/contrib/111280754595494546592/reviews?entry=ttu,2,"!!! BE CAREFULL !!! SCAM ON THE OFFICE TICKET !!!
The man at the ticket counter dont give the change back ! He forgot to give us back our 400Rs change, when we bought it at 6AM, not really woken. We claim 2 minutes after and he gave the money. He did the same with 6 others tourists just before and after us. One time can be a mistake, 6 is a thief...
We came back to talk to his manager who just didnt care and said sorry for this... Its just a shame.
CHECK YOUR CHANGE !!!
Hopefully, the Taj is really beautiful ! ;-)",4 years ago,2020-10-23T08:10:33,,,null,1,20,7,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURndWNhM1RREAE,Ramandeep Singh,https://www.google.com/maps/contrib/111804421892859086025/reviews?entry=ttu,2,"This place is in India and there is much too restrictions for Indian people. Thats why India dont grow like other countries.

Anyways this is one of the wonder of the world so people glad to visit here.",7 years ago,2017-10-23T08:10:33,,,null,2,55,270,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNJenZ6Tmx3RRAB,Nirmesh Bagadwal,https://www.google.com/maps/contrib/109155134621371285508/reviews?entry=ttu,2,"Taj is beautiful, but surrounding and infrastructure sucks. Agra administration is clueless to manage crowd buses and cars. Avoid touring this nasty place and enjoy only in photograph.",5 years ago,2019-10-23T08:10:33,,,null,0,52,8,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUN3OThIYWpRRRAB,Bob Loblaw,https://www.google.com/maps/contrib/104060111452320311541/reviews?entry=ttu,2,"50 rps entrance if your skin is certain color, 1000 rps for every other shade. 2x markup is annoying but tolerable ... 20x is a jack. Herded like cattle inside with yells and whistles. Too bad, because its a pretty nice temple otherwise.",7 years ago,2017-10-23T08:10:33,,,null,0,28,7,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNDMHFMOG13RRAB,Raj kallingal,https://www.google.com/maps/contrib/103844775856250625905/reviews?entry=ttu,2,The Tajmahal stands as a  beautiful memorial  marble palace. You will have to take off your shoses and wear socks instead to enter. The view of the Tajmahal is an experience that will never be forgotten.,4 years ago,2020-10-23T08:10:34,,,null,0,79,513,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUN3eFl1VTdnRRAB,Deepak Bansal,https://www.google.com/maps/contrib/115450041179988214079/reviews?entry=ttu,2,Place is historic. But the govt should take measures to improve the quality of the place. There is no seating area and no water at all.,6 years ago,2018-10-23T08:10:34,,,null,0,10,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURBeVlmVEpBEAE,vasu dev,https://www.google.com/maps/contrib/117571164955675083419/reviews?entry=ttu,2,Please dont visit here at between 11 am to till 3 pm.. Hot climate will turn you to not to enjoy the tajmahal and irritates well.. If theres a childrens with us.. Thats all.. Better take a umbrella,6 years ago,2018-10-23T08:10:34,,,null,0,40,302,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUN3M1lhTTRnRRAB,aman sharma,https://www.google.com/maps/contrib/117886203822784315561/reviews?entry=ttu,2,"Hacks while visiting taj mahal .
*--- Tickets of each monument under ASI is available @ each monument example you can purchase ticket for tajmahal @ qutub minar but mention date before taking ticket.but prefer to download ticket online which is available @ ASI site.Take hardcopy of it.
*-- Visit as early as possible coz there is very much rush after that.
*-- taj mahal closed on Friday dont visit.
1- if traveling via Bus ALWAYS take government Bus.DONT take private Bus service you will regret.
*-- also visit Agra red fort which is very near to tajmahal electric auto will charge 10 per person.
2- you are not allowed to visit with shoes on so buy shoe cover outside the taj mahal which you will get @ rupees 5. and there is also FREE shoe submitting place inside tajmahal.but prefer to buy shoe cover.
3- FREE water facility is AVAILABLE inside taj mahal & its very hygienic & clean.
4- Remember there is commission invovled on each service you take for example you will see conveyance is cheap but the rickshawalas and auto wala will try to suggest you to take some specific persons service BEWARE of it.
5- while returning AUTO & rickshawalas will try you to take to PRIVATE BUS STAND particularly if you want to visit Delhi.DONT take private Bus service its worst you will regret.
Instead hire auto and visit govt Bus stand which is 14-15 km far but its very good to take.
6- In Agra conveyance is cheaper because YOU ARE THE PRODUCT.so take suggestion of them wisely.",8 years ago,2016-10-23T08:10:34,,,null,0,53,97,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNjLWRqcHRRRRAB,vinay mehta,https://www.google.com/maps/contrib/114182554358346571518/reviews?entry=ttu,2,"For entering Tajmahal you have to pay 150 per head,but at the ticket counter the person will charge 30 rs extra which is no where mentioned on the ticket.
To visit inner mausoleum again to you have to pay 350rs., which means you have to spend 500rs to watch whole Tajmahal.
Photographers will also ask you to collect photos at their shop where they will force you to purchase items from their shop.",4 years ago,2020-10-23T08:10:34,,,null,0,12,2,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURJX3I3NFdREAE,poonam sharma,https://www.google.com/maps/contrib/108079323296353000341/reviews?entry=ttu,2,"Now color of Taj mahal is dull.One thing which is very bad that i am having my small holy Book of Arati
In my bag.they hv not allowed me to take it along with me. Bhut burra laga. Ek chutty si holy book unhone nahi lejane di....Aur sab faltu ka saman allowed hai...
But hamari Holy book sai kya problem hai...
I will not bisit Again...",5 years ago,2019-10-23T08:10:34,,,null,0,5,1,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURJMHF5N3pRRRAB,Calista Rosewood,https://www.google.com/maps/contrib/113351855056538281950/reviews?entry=ttu,2,"Im from north east.... i went to Taj Mahal twice but i was asked if i were an Indian just because of my Mongolian eyes... 
my cousin went today... she got the tickets but was staright away denied to enter as they doubted if shes an Indian... since shes from Assam and adhar hasnt been available in some parts of the state so she doesnt have one although she showed her pan card and her passbook.. and none of the people in line were asked to show their ID proofs!!
so here the question is... why the other people werent asked to show their ID proofs??... why only her... just because she has a very fair complexion and Mongolian eyes...????
does this make us less Indian or non Indian ???",5 years ago,2019-10-23T08:10:34,,,null,0,1,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURZanQzMDlBRRAB,Saurav Kumar,https://www.google.com/maps/contrib/104765025597398543949/reviews?entry=ttu,2,The recent price hike is too much. For entry is 50 but for the main Taj is 200 which is insanely high. These will make sure that it will have less foot falls.,5 years ago,2019-10-23T08:10:34,,,null,0,145,363,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUN3czZqU1BREAE,Sole,https://www.google.com/maps/contrib/108120920824775637962/reviews?entry=ttu,2,"For a Person / Tourist who is Visiting Taj there are local E-Rickshaw owner (unauthorized) who are charging Rs 50/ from West gate to the main entry gate.

Why not Government do something about it.

Secondly, there is no proper arrangement made to see Mumtaz inside, its so Humid, Crowded and Unorganized but its a World Heritage ranked 1. Irony...",7 years ago,2017-10-23T08:10:34,,,null,2,298,2208,1,null,null
