place_id,place_name,review_id,name,reviewer_profile,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChdDSUhNMG9nS0VJQ0FnSUN0eEp2SWx3RRAB,chompoo kodchatoma,https://www.google.com/maps/contrib/116341740631403221395/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Not sure",10 months ago,2024-02-17T09:36:11,,,null,0,17,25,1,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Not sure",null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChdDSUhNMG9nS0VJQ0FnSURObTQyTmhnRRAB,mauntin,https://www.google.com/maps/contrib/114494966792246166723/reviews?entry=ttu,5,It makes one imagine the Buddha's arduous asceticism.,10 months ago,2024-02-17T09:36:11,,,null,0,20,82,1,buceonimyi ceojeolhin suhaenghasineun moseubeul sangsangkeham.,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChdDSUhNMG9nS0VJQ0FnSUROdzRIdmhnRRAB,Saurav kumar,https://www.google.com/maps/contrib/107823621178262982793/reviews?entry=ttu,5,,10 months ago,2024-02-17T09:36:11,,,null,0,1,null,,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChdDSUhNMG9nS0VJQ0FnSUROMVpPemtnRRAB,esth.khaaw khnthMaathaang,https://www.google.com/maps/contrib/106303206769151978162/reviews?entry=ttu,5,,10 months ago,2024-02-17T09:36:11,,,null,0,9,8,,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSURObFo2QkZ3EAE,msada ate,https://www.google.com/maps/contrib/115568275292482763054/reviews?entry=ttu,5,"Wait time
No wait",10 months ago,2024-02-17T09:36:12,,,null,0,14,24,1,"Wait time
No wait",null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSURONWRfTUZnEAE,Gracy Nath,https://www.google.com/maps/contrib/106561526954857115076/reviews?entry=ttu,5,,10 months ago,2024-02-17T09:36:12,,,null,0,3,29,,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUROeVluYUJREAE,Shanaka Jayasuriya,https://www.google.com/maps/contrib/114282251300124007026/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
No wait

Reservation recommended
No",10 months ago,2024-02-17T09:36:12,,,null,0,7,10,1,"Visited on
Weekday

Wait time
No wait

Reservation recommended
No",null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUROaVlYVU9nEAE,Milind Atey,https://www.google.com/maps/contrib/111374175846665762973/reviews?entry=ttu,3,,10 months ago,2024-02-17T09:36:12,,,null,0,11,11,1,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUROd2NISUxnEAE,Jamyang Loden,https://www.google.com/maps/contrib/105318210954280576817/reviews?entry=ttu,4,Though all the places in Bihar at blessed by Buddha it is difficult for people like us to adjust when end number of beggars are in every sites. Theres no room for us to take photo also let alone thinking of enjoying the serene views.,10 months ago,2024-02-17T09:36:12,,,null,0,40,169,1,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUROa3VmTEVBEAE,Lonelyy Singh,https://www.google.com/maps/contrib/105161293826249266366/reviews?entry=ttu,5,Best holiday place,10 months ago,2024-02-17T09:36:12,,,null,0,2,null,,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChdDSUhNMG9nS0VJQ0FnSUNObTRPTnpBRRAB,Prateek Mishra,https://www.google.com/maps/contrib/101126969467476906033/reviews?entry=ttu,5,"Visited on
Public holiday

Wait time
No wait

Reservation recommended
Not sure",10 months ago,2024-02-17T09:36:12,,,null,0,3,2,1,"Visited on
Public holiday

Wait time
No wait

Reservation recommended
Not sure",null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChdDSUhNMG9nS0VJQ0FnSUNOeTlqWm5BRRAB,Arpit Gaurav,https://www.google.com/maps/contrib/112774366098907695542/reviews?entry=ttu,5,"Nice place to visit in winter.
Visited on
Weekend

Wait time
No wait

Reservation recommended
No",10 months ago,2024-02-17T09:36:12,,,null,0,17,null,,"Visited on
Weekend

Wait time
No wait

Reservation recommended
No",null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUNOX2RqQ2R3EAE,Vishnu *777#,https://www.google.com/maps/contrib/103681104351840480365/reviews?entry=ttu,5,Good ,11 months ago,2024-01-17T09:36:12,,,null,0,27,10,1,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUNOMFlXcEpREAE,Rohit Verma,https://www.google.com/maps/contrib/108753897377410956433/reviews?entry=ttu,4,"This is tourist place in gaya city . Buddha temple in this place.
Visited on
Public holiday

Wait time
No wait

Reservation recommended
No",11 months ago,2024-01-17T09:36:12,,,null,1,31,112,1,"Visited on
Public holiday

Wait time
No wait

Reservation recommended
No",null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUNOa1lqdWF3EAE,Prakash Behera,https://www.google.com/maps/contrib/112120779753625753465/reviews?entry=ttu,5,"Visited on
Public holiday

Wait time
1 hr+

Reservation recommended
No",11 months ago,2024-01-17T09:36:12,,,null,0,11,155,1,"Visited on
Public holiday

Wait time
1 hr+

Reservation recommended
No",null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUNOenNEWU9REAE,Phetthanouphone Leuangcham,https://www.google.com/maps/contrib/110836492749080836008/reviews?entry=ttu,4,,11 months ago,2024-01-17T09:36:12,,,null,0,2,3,,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUNOam9IQmJREAE,Kundan Singh Rana,https://www.google.com/maps/contrib/100780683026888151307/reviews?entry=ttu,5,"Better service and staff also good work
Visited on
Public holiday

Wait time
Up to 10 min

Reservation recommended
No",11 months ago,2024-01-17T09:36:12,,,null,0,2,8,1,"Visited on
Public holiday

Wait time
Up to 10 min

Reservation recommended
No",null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUNOMXZtT1FREAE,Hidden World,https://www.google.com/maps/contrib/103224591580403554303/reviews?entry=ttu,4,Good place to pilgrimage.,11 months ago,2024-01-17T09:36:12,,,null,0,63,84,1,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUQxNHNmMVl3EAE,Sulekha Mehta,https://www.google.com/maps/contrib/116376968722704571022/reviews?entry=ttu,5,"Visited on
Public holiday

Wait time
No wait

Reservation recommended
No",11 months ago,2024-01-17T09:36:12,,,null,0,2,7,1,"Visited on
Public holiday

Wait time
No wait

Reservation recommended
No",null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChRDSUhNMG9nS0VJQ0FnSUNOc29RcxAB,Attaporn Nanta-ngern,https://www.google.com/maps/contrib/102493534960238762876/reviews?entry=ttu,5,,11 months ago,2024-01-17T09:36:12,,,null,0,2,9,,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUNONHZyT0JBEAE,Shubham Saket,https://www.google.com/maps/contrib/114398956209722617961/reviews?entry=ttu,2,"Visited on
Weekend

Wait time
No wait

Reservation recommended
No",11 months ago,2024-01-17T09:36:12,,,null,0,null,null,1,"Visited on
Weekend

Wait time
No wait

Reservation recommended
No",null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUNOb3FmX0tBEAE,manish kumar babu 96,https://www.google.com/maps/contrib/101353985637127832285/reviews?entry=ttu,1,"Manish Kumar

Mkb",11 months ago,2024-01-17T09:36:12,,,null,0,3,7,,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUQxMjdQck5BEAE,Piyush Kumar,https://www.google.com/maps/contrib/113651911744076322944/reviews?entry=ttu,4,"Love this place , there was a temple of dungeshwari maa and there is monestary of Buddhist also
Visited on
Weekend

Wait time
1 hr+

Reservation recommended
No",11 months ago,2024-01-17T09:36:12,,,null,0,4,null,1,"Visited on
Weekend

Wait time
1 hr+

Reservation recommended
No",null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUQxczUtY0N3EAE,VAIRAL VIDEO zee TV,https://www.google.com/maps/contrib/112831716712147103996/reviews?entry=ttu,5,,11 months ago,2024-01-17T09:36:12,,,null,0,1,null,,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUQxX2EyWUJREAE,kamal pandey,https://www.google.com/maps/contrib/118081683644661683054/reviews?entry=ttu,5,"Talking about the famous Buddhist places of Gaya, Dungeshwari Cave Temple is special among them. Located about 12 kilometers north-east of the city, this cave is situated on top of the mountain. This temple has special significance in Buddhism. It is said that Buddha meditated at this place for six years before going to Bodhgaya. During this time his body had become very weak. Then a cow-herder named Sujata from a nearby village provided them food and water. After this, Buddha realized that the attainment of knowledge would not be achieved through self-sacrifice. Since then it is believed that Buddha received the knowledge of the middle path from here. A golden statue of Buddha in a meditative position is installed inside the temple. However, this statue is different from other statues. Actually, Buddha is shown weak in the statue installed in Dungeshwari cave.#cp",11 months ago,2024-01-17T09:36:12,,,null,0,303,4569,1,gyaa ke prsiddh bauddh sthloN kii baat kreN to inmeN dduNgeshvrii guphaa mNdir khaas hai /  shhr se kriib 12 kilomiittr uttr puurv meN sthit ye guphaa phaadd' ke uupr sthit hai /  is mNdir kaa bauddh dhrm meN khaas mhtv hai /  aisaa khaa jaataa hai ki bodhgyaa jaane phle buddh ne isii sthaan pr chh saaloN tk tpsyaa kii thii /  is dauraan unkaa shriir behd kmjor ho gyaa thaa /  tb paas ke hii gaaNv kii gaay craane vaalii sujaataa naam kii mhilaa ne unheN bhojn paanii kraayaa /  iske baad buddh ko ahsaas huaa ki jnyaan kii praapti ke lie aatm-hnn se nhiiN hogii /  tb se aisaa maanaa jaataa hai ki buddh ko yhiiN se mdhym maarg kaa jnyaan praapt huaa thaa /  mNdir ke bhiitr buddh kii dhyaan kii sthiti meN sone kii muurti sthaapit hai /  haalaaNki ye prtimaa baaki prtimaaoN se alg hai /  drasl dduNgeshvrii guphaa meN sthaapit muurti meN buddh ko kmjor dikhaayaa gyaa hai / #cp,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChdDSUhNMG9nS0VJQ0FnSUQxX2M3YXNRRRAB,Bhnate Sanghraj,https://www.google.com/maps/contrib/103197758483142218156/reviews?entry=ttu,5,,11 months ago,2024-01-17T09:36:12,,,null,0,1,null,,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChdDSUhNMG9nS0VJQ0FnSUQxX2JxMHBRRRAB,Rahul Kumar,https://www.google.com/maps/contrib/116898043393496253602/reviews?entry=ttu,5,,11 months ago,2024-01-17T09:36:12,,,null,0,12,21,1,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUQxcmRmU0tBEAE,mauricio Salinas,https://www.google.com/maps/contrib/116964593193370537723/reviews?entry=ttu,4,,11 months ago,2024-01-17T09:36:12,,,null,0,27,89,1,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUQxdGF1d2FBEAE,ceongmu,https://www.google.com/maps/contrib/103947787217005426531/reviews?entry=ttu,3,"Visited on
Weekday

Wait time
No wait

Reservation recommended
No",11 months ago,2024-01-17T09:36:12,,,null,0,6,null,,"Visited on
Weekday

Wait time
No wait

Reservation recommended
No",null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUQxdGJYVGVBEAE,Pawan kumar,https://www.google.com/maps/contrib/100795462367457518146/reviews?entry=ttu,5,,11 months ago,2024-01-17T09:36:12,,,null,0,5,25,1,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUQxc2R2eFNREAE,Patinya Wisuth,https://www.google.com/maps/contrib/109435030661217459047/reviews?entry=ttu,5,"The top of Khao Don Kasiri is a cave where Lord Buddha stayed while practicing asceticism. If anyone wants to go up and visit this cave, they must walk up the mountainside. which is quite steep If anyone is unable to walk, there is a service to go up to the veranda.

On the way up the mountain, there will be many beggars sitting along the path. They came to wait for food and asked for money. In addition, there are a lot of monkeys, goats, and dogs on the mountain. If anyone is carrying something to eat, be careful of the monkeys stealing it.
Visited on
Weekend

Wait time
No wait

Reservation recommended
No",11 months ago,2024-01-17T09:36:12,,,null,0,1370,6311,1,"ekhaadngkhsiridaanbncchaepnthamthiiphraphuththecchaaaidprathabkhnabamephythukrkiriyaa haakaikhrt`ngkaarkhuenaipethiiywchmthamaehngniit`ngedinkhuenechingekhaaaip chuengekhaachanph`smkhwr thaaaikhredinaimaihwmiibrikaarkhuenechliiyngkha


rahwaangthaangkhuenekhaacchamiikh`thaannangtaamthaangediney`amaak phwkekhaamaar``aahaarkabkh`engin n`kcchaaknanbnekhaayangmiiling aepha hmaa ey`aaiphmdely aikhrthuue`kh`ngkinrawanglingaeyngdwynakha",null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUQxZ2NQZVBnEAE,Prince kr Singh (P.K.S),https://www.google.com/maps/contrib/111020011283121093844/reviews?entry=ttu,4,"Visited on
Weekend

Wait time
10-30 min

Reservation recommended
Not sure",11 months ago,2024-01-17T09:36:12,,,null,0,1,null,,"Visited on
Weekend

Wait time
10-30 min

Reservation recommended
Not sure",null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUQxN3QtTGNBEAE,Lalit Saini,https://www.google.com/maps/contrib/111388872201978375618/reviews?entry=ttu,5,,11 months ago,2024-01-17T09:36:12,,,null,0,6,null,,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChdDSUhNMG9nS0VJQ0FnSUQxbHB6TzZRRRAB,Vishal,https://www.google.com/maps/contrib/111557351637420464218/reviews?entry=ttu,4,"Cleanliness is an issue. Overall it's a good place to visit.
Wait time
Up to 10 min",11 months ago,2024-01-17T09:36:12,,,null,0,8,13,,"Wait time
Up to 10 min",null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUQxeXRHUWR3EAE,Abhishek Mathur,https://www.google.com/maps/contrib/111444755374308888042/reviews?entry=ttu,5,"Peaceful
Visited on
Weekday

Wait time
No wait

Reservation recommended
No",11 months ago,2024-01-17T09:36:13,,,null,0,229,231,1,"Visited on
Weekday

Wait time
No wait

Reservation recommended
No",null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChdDSUhNMG9nS0VJQ0FnSUQxcEpyd19BRRAB,Tashi Lhakden,https://www.google.com/maps/contrib/115155691573442697156/reviews?entry=ttu,5,,11 months ago,2024-01-17T09:36:13,,,null,0,2,1,1,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChdDSUhNMG9nS0VJQ0FnSUQxX0tLMnhnRRAB,VIKASH KUMAR,https://www.google.com/maps/contrib/101746487309449454344/reviews?entry=ttu,3,Not for mor entertainment,11 months ago,2024-01-17T09:36:13,,,null,0,8,28,1,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChdDSUhNMG9nS0VJQ0FnSUQxNUxyS3lnRRAB,Choskit Angmo,https://www.google.com/maps/contrib/104901890457772095537/reviews?entry=ttu,5,It is a sacred place for Buddhists and Hindus as well. The temple is on a small hill and you have to walk for about 15 minutes uphill to reach the temple. The location is very nice and peaceful away from the town.,11 months ago,2024-01-17T09:36:13,,,null,0,79,64,1,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUQxLVBTRVF3EAE,Bonum Lucrum,https://www.google.com/maps/contrib/117490865789896062657/reviews?entry=ttu,5,,11 months ago,2024-01-17T09:36:13,,,null,0,15,3,1,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChdDSUhNMG9nS0VJQ0FnSUMxejZtd293RRAB,Rangrik Repa,https://www.google.com/maps/contrib/103452629608562776289/reviews?entry=ttu,1,"The worst place for pilgrimage.

Fake Pujari, placed in the site.

Disrespecting holy site. By local people. Robery and harassment case still active.

Since 2006",11 months ago,2024-01-17T09:36:13,,,null,0,5,2,,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUMxMC1IQlV3EAE,HANH HOAN HY,https://www.google.com/maps/contrib/106066910012722133369/reviews?entry=ttu,5,Happy moment,11 months ago,2024-01-17T09:36:13,,,null,0,26,819,1,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChdDSUhNMG9nS0VJQ0FnSUMxcllPMHZnRRAB,Ayush Nandan Choudhary,https://www.google.com/maps/contrib/117508933550480096234/reviews?entry=ttu,5,,11 months ago,2024-01-17T09:36:13,,,null,0,27,87,1,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChdDSUhNMG9nS0VJQ0FnSUMxdGRXazV3RRAB,Anisha Mishra,https://www.google.com/maps/contrib/103766394743854959240/reviews?entry=ttu,5,,11 months ago,2024-01-17T09:36:13,,,null,0,26,24,1,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChdDSUhNMG9nS0VJQ0FnSUMxMVlxQXl3RRAB,Subhash Agrawal,https://www.google.com/maps/contrib/108845799217094966866/reviews?entry=ttu,5,Nice place,11 months ago,2024-01-17T09:36:13,,,null,1,51,86,1,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChdDSUhNMG9nS0VJQ0FnSUMxbGNfYWh3RRAB,Chhimi Tshering Sherpa,https://www.google.com/maps/contrib/115572366452058890577/reviews?entry=ttu,1,"Visited on
Public holiday

Wait time
No wait

Reservation recommended
No",11 months ago,2024-01-17T09:36:13,,,null,0,8,21,1,"Visited on
Public holiday

Wait time
No wait

Reservation recommended
No",null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUMxLWVhSGV3EAE,Md Firdosh,https://www.google.com/maps/contrib/113164478859281707080/reviews?entry=ttu,5,"Visited on
Public holiday",11 months ago,2024-01-17T09:36:13,,,null,0,1,42,1,"Visited on
Public holiday",null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChdDSUhNMG9nS0VJQ0FnSUMxbWRLNHh3RRAB,Rajesh Singh,https://www.google.com/maps/contrib/100331570855471796209/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
No wait

Reservation recommended
No",11 months ago,2024-01-17T09:36:13,,,null,0,1,4,,"Visited on
Weekday

Wait time
No wait

Reservation recommended
No",null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUMxX3R2c2ZBEAE,Anup Shirsat,https://www.google.com/maps/contrib/108217183648304052940/reviews?entry=ttu,5,"Visited on
Public holiday",11 months ago,2024-01-17T09:36:13,,,null,0,2,11,1,"Visited on
Public holiday",null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChdDSUhNMG9nS0VJQ0FnSUMxdnNDNDFBRRAB,Raju Kumar,https://www.google.com/maps/contrib/103707167231565777308/reviews?entry=ttu,4,"Visited on
Weekend

Wait time
No wait

Reservation recommended
No",11 months ago,2024-01-17T09:36:13,,,null,0,11,2,1,"Visited on
Weekend

Wait time
No wait

Reservation recommended
No",null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUMxOXJpWEFnEAE,kozaw lay,https://www.google.com/maps/contrib/112608158432875866459/reviews?entry=ttu,5,"Buddha sir place for 6 years.
Visited on
Weekday

Wait time
No wait

Reservation recommended
No",11 months ago,2024-01-17T09:36:13,,,null,0,612,4739,1,"Visited on
Weekday

Wait time
No wait

Reservation recommended
No",null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUMxbHRhZFdBEAE,KUMAR SAGAR,https://www.google.com/maps/contrib/105503906936700159258/reviews?entry=ttu,3,Peace place,11 months ago,2024-01-17T09:36:13,,,null,0,50,70,1,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUMxaHAzU0RREAE,Lobsang Lobsang,https://www.google.com/maps/contrib/112821232485938242129/reviews?entry=ttu,5,,11 months ago,2024-01-17T09:36:13,,,null,0,5,219,1,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUMxdXVxZE9BEAE,apurv Nayan,https://www.google.com/maps/contrib/101344007996765914220/reviews?entry=ttu,5,Once of the Buddhist place to visit . Good place to spend time with family and good spot for picnic with friends and family.,11 months ago,2024-01-17T09:36:13,,,null,3,30,226,1,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUMxaW9hZGRBEAE,Aman Prasher,https://www.google.com/maps/contrib/106985591431446459123/reviews?entry=ttu,4,"Wait time
No wait

Reservation recommended
No",11 months ago,2024-01-17T09:36:13,,,null,0,5,null,,"Wait time
No wait

Reservation recommended
No",null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChdDSUhNMG9nS0VJQ0FnSUMxM0xDSm5nRRAB,ae`d ``ftaaa,https://www.google.com/maps/contrib/101019476598008451532/reviews?entry=ttu,4,,11 months ago,2024-01-17T09:36:14,,,null,0,110,566,1,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUMxMUx1Z0RnEAE,CREATORS MIND,https://www.google.com/maps/contrib/114693181547068023770/reviews?entry=ttu,4,"Dungeshwari Buddhist Place in Bihar offers a serene and spiritually enriching experience. Nestled in a tranquil setting, this sacred site holds historical significance as the location where Siddhartha Gautama, before becoming the Buddha, underwent intense meditation and self-discipline.

The peaceful ambiance, coupled with the natural surroundings, creates a contemplative atmosphere. The cave, believed to be the spot where Siddhartha practiced austerities, adds a sense of reverence to the visit. The simple yet powerful energy of Dungeshwari makes it a meaningful stop for those on a spiritual or cultural journey.

While the site may lack extensive facilities, the spiritual resonance and historical importance make Dungeshwari a worthwhile destination for those seeking a deeper connection to Buddhist heritage.
Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
No",11 months ago,2024-01-17T09:36:14,,,null,0,322,1418,1,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChdDSUhNMG9nS0VJQ0FnSUMxcFB6eWdnRRAB,Baliram Awachare,https://www.google.com/maps/contrib/106241240986051867679/reviews?entry=ttu,5,,11 months ago,2024-01-17T09:36:14,,,null,0,21,2,1,null,null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUMxbUpudFZ3EAE,Ahart Shashikant Manwatkar,https://www.google.com/maps/contrib/111796072146848942959/reviews?entry=ttu,5,"Wait time
No wait

Reservation recommended
No",11 months ago,2024-01-17T09:36:14,,,null,0,4,7,1,"Wait time
No wait

Reservation recommended
No",null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUMxeUxTa01BEAE,Prabhat Moktan,https://www.google.com/maps/contrib/117054444625433956164/reviews?entry=ttu,5,"Wait time
No wait",11 months ago,2024-01-17T09:36:14,,,null,0,2,5,,"Wait time
No wait",null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChdDSUhNMG9nS0VJQ0FnSUMxaU9PRHNBRRAB,tenzing jigmey,https://www.google.com/maps/contrib/108835333957554763548/reviews?entry=ttu,5,"This place is a very important site for Buddhist people because its related to buddha
Wait time
No wait

Reservation recommended
No",11 months ago,2024-01-17T09:36:14,,,null,1,203,84,1,"Wait time
No wait

Reservation recommended
No",null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChdDSUhNMG9nS0VJQ0FnSUMxaUtTYXVnRRAB,Nice Time,https://www.google.com/maps/contrib/116485114394144232191/reviews?entry=ttu,5,"Im glad I went.
Visited on
Weekday

Wait time
No wait

Reservation recommended
No",11 months ago,2024-01-17T09:36:14,,,null,0,5,4,,"aipaelwpluuem
Visited on
Weekday

Wait time
No wait

Reservation recommended
No",null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChZDSUhNMG9nS0VJQ0FnSUMxa09heWJBEAE,Megumi Komatsu Naraki,https://www.google.com/maps/contrib/109397016499902690953/reviews?entry=ttu,4,"The path to the top is full of beggars.
There is a person whose role is to follow the beggar until they buy sweets, so if you want to buy sweets for a beggar, give money to the person in that role (500 rupees per box) for one beggar. Please hand the candy to one person. Otherwise, the beggars will not have food.
The candy trash is terrible.

The view from the top of the mountain is also good.
There is a cave where the Buddha is said to have holed up until he was completely skinny.",11 months ago,2024-01-17T09:36:14,,,null,1,17,13,,"Shang niXing kumadenoDao noriniWu Qi inoFang gabitusiriimasu. 

oGuo Zi woMai tutekurerumadetuitekuruYi Ge noRen gairunodemosiWu Qi inoFang nioGuo Zi woMai tuteagetaiRen hasonoYi Ge noRen heoJin woDu site(1Xiang 500rupi)Wu Qi inoFang 1Ren 1Ren niShou Du sideoGuo Zi woDu sitekudasai. denaitoWu Qi inoFang niShi beWu gaikanaisoudesu. 

oGuo Zi nogomigahidoidesu. 


Shan noShang haTiao memoyoidesu. 

butudagagarigarininarumadekomotuteitatosareruDong Ku gaarimasu. ",null
ChIJhTNzHTcp8zkR_kS6ou3IgME,Pragbodhi Cave,ChdDSUhNMG9nS0VJQ0FnSURWNzVmUTBRRRAB,Kanti Chakma,https://www.google.com/maps/contrib/101338323313514762721/reviews?entry=ttu,5,,11 months ago,2024-01-17T09:36:14,,,null,0,2,8,,null,null
