place_id,place_name,review_id,name,reviewer_profile,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURiazRhNll3EAE,Tamara Ester,https://www.google.com/maps/contrib/110418075035720579923/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
Yes",2 months ago,2024-08-18T03:25:11,,,null,0,16,44,1,"Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
Yes",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURia19EVUNBEAE,Krishna Gupta,https://www.google.com/maps/contrib/116031561786232023887/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
No",2 months ago,2024-08-18T03:25:11,,,null,0,5,2,,"Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
No",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURiazVDMnJnRRAB,Mohit Raj,https://www.google.com/maps/contrib/108826161409451404743/reviews?entry=ttu,5,,2 months ago,2024-08-18T03:25:11,,,null,0,1,2,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURiZzU2ekdBEAE,Gauri Rawat,https://www.google.com/maps/contrib/116165024562625951785/reviews?entry=ttu,3,"Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
Not sure",2 months ago,2024-08-18T03:25:11,,,null,0,4,8,,"Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
Not sure",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURiZzVieTFnRRAB,Trilok Soni,,4,,2 months ago,2024-08-18T03:25:11,,,null,0,null,null,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURiZ19LT3lBRRAB,Warintorn Toomninkan,https://www.google.com/maps/contrib/101680206704799060334/reviews?entry=ttu,5,"can visit With a cheaper entrance fee If you have a receipt for paying money into the Taj Mahal
Inside the red fort is very beautiful. Seeing good city planning and interesting history If its hot, there will always be a cool breeze blowing on the second floor of the red fort.
Visited on
Weekend

Wait time
No wait

Reservation recommended
No",2 months ago,2024-08-18T03:25:11,,,null,0,25,114,1,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURiZzlMMU5REAE,Saurav Jaiswal,https://www.google.com/maps/contrib/111578701555044179192/reviews?entry=ttu,3,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Not sure",2 months ago,2024-08-18T03:25:11,,,null,0,6,25,1,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Not sure",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURiX1lfMG1BRRAB,Asif Akhtar,https://www.google.com/maps/contrib/112297320993803035079/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
Up to 10 min",2 months ago,2024-08-18T03:25:11,,,null,0,11,16,1,"Visited on
Weekday

Wait time
Up to 10 min",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURiX2RITzh3RRAB,Jinti styles,https://www.google.com/maps/contrib/113168665537771699040/reviews?entry=ttu,4,"Visited on
Weekend

Wait time
1 hr+

Reservation recommended
Yes",2 months ago,2024-08-18T03:25:12,,,null,0,4,4,,"Visited on
Weekend

Wait time
1 hr+

Reservation recommended
Yes",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURiX2FIc253RRAB,Pravin holkar (Pawan),https://www.google.com/maps/contrib/111498940455973433167/reviews?entry=ttu,4,"Visited on
Weekend

Wait time
No wait

Reservation recommended
No",2 months ago,2024-08-18T03:25:12,,,null,0,16,194,1,"Visited on
Weekend

Wait time
No wait

Reservation recommended
No",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURidmRlYlZnEAE,Lokendra Gurjar,https://www.google.com/maps/contrib/111356020447801853027/reviews?entry=ttu,5,Nice,2 months ago,2024-08-18T03:25:12,,,null,0,4,4,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURidmZPNEh3EAE,sandeep adarshi,https://www.google.com/maps/contrib/106191071882519079294/reviews?entry=ttu,4,,2 months ago,2024-08-18T03:25:12,,,null,0,3,40,1,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURidlpMVmN3EAE,Asutosh Pandey,https://www.google.com/maps/contrib/105552737842884659529/reviews?entry=ttu,5,,2 months ago,2024-08-18T03:25:12,,,null,0,5,5,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURidllLaGxRRRAB,MADHU KATKAM MANOHAR,,5,,2 months ago,2024-08-18T03:25:12,,,null,0,null,null,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURiM2VlUWpBRRAB,Adaxtylos _,https://www.google.com/maps/contrib/111809916446883301431/reviews?entry=ttu,5,It is worth visiting just for the beauty of the Taj Mahal.,2 months ago,2024-08-18T03:25:12,,,null,0,26,14,1,Axizei na to episkeftheis mono kai mono gia tin thea poy ehei to Taj Mahal.,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURiM2FtTjFnRRAB,Deepanshu Kulshrestha,https://www.google.com/maps/contrib/108188854656182892188/reviews?entry=ttu,5,Superb place,2 months ago,2024-08-18T03:25:12,,,null,0,3,null,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURiM2Q2ZVJnEAE,CHARAN TATRASHI,https://www.google.com/maps/contrib/108730855824547715711/reviews?entry=ttu,4,Good atmosphere,2 months ago,2024-08-18T03:25:12,,,null,0,13,6,1,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURibmJpLTV3RRAB,Andy Facts7,https://www.google.com/maps/contrib/111635090074610149089/reviews?entry=ttu,5,,2 months ago,2024-08-18T03:25:12,,,null,0,4,1,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURibllDTWRBEAE,Adarsh k Ijari,https://www.google.com/maps/contrib/108025883066253357184/reviews?entry=ttu,5,Supper,2 months ago,2024-08-18T03:25:12,,,null,0,2,null,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURiN1ptazRRRRAB,priya kannan,https://www.google.com/maps/contrib/105556363414426334783/reviews?entry=ttu,3,,2 months ago,2024-08-18T03:25:12,,,null,0,3,null,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURiMmQ3SEx3EAE,Droid,https://www.google.com/maps/contrib/106400055921227968785/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
No wait

Reservation recommended
No",2 months ago,2024-08-18T03:25:12,,,null,0,13,3,1,"Visited on
Weekday

Wait time
No wait

Reservation recommended
No",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURiellxX0FnEAE,Kavita Pandey,,5,,2 months ago,2024-08-18T03:25:12,,,null,0,null,null,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURiemFtMVJREAE,Basavaraju basava,https://www.google.com/maps/contrib/101606643876926223259/reviews?entry=ttu,5,,2 months ago,2024-08-18T03:25:12,,,null,0,1,null,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURiemE3VXhRRRAB,Dhananjay watpade,https://www.google.com/maps/contrib/112361151843980731431/reviews?entry=ttu,5,Historic monument,2 months ago,2024-08-18T03:25:12,,,null,0,12,43,1,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURiemNyZ2V3EAE,Pranav Pawar,,5,,2 months ago,2024-08-18T03:25:12,,,null,0,null,null,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURiemF5M05nEAE,uday singh gurjar,https://www.google.com/maps/contrib/100402882561175914257/reviews?entry=ttu,5,"Visited on
Weekend

Wait time
No wait

Reservation recommended
Not sure",2 months ago,2024-08-18T03:25:12,,,null,0,7,8,1,"Visited on
Weekend

Wait time
No wait

Reservation recommended
Not sure",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURiamUtalVREAE,Prachi Bisht,https://www.google.com/maps/contrib/102575235026800519557/reviews?entry=ttu,5,"Beautiful place
Visited on
Weekend

Wait time
10-30 min

Reservation recommended
Yes",2 months ago,2024-08-18T03:25:12,,,null,0,2,null,,"Visited on
Weekend

Wait time
10-30 min

Reservation recommended
Yes",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURialkzV3N3RRAB,Heer Ranjha,https://www.google.com/maps/contrib/111824283287928704103/reviews?entry=ttu,5,"This place was very good, a clean and beautiful tourist spot. I will highly suggest this place.",2 months ago,2024-08-18T03:25:12,,,null,0,1,null,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURiamJtb2hnRRAB,AKKIPUNNI TRIVEDI,,5,,2 months ago,2024-08-18T03:25:13,,,null,0,null,null,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURiNVlfOHBBRRAB,Mohit Babu,https://www.google.com/maps/contrib/117440563477108367727/reviews?entry=ttu,5,,2 months ago,2024-08-18T03:25:13,,,null,0,1,12,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURiNWYzWXVRRRAB,shivendra mishra,https://www.google.com/maps/contrib/118278380849609247660/reviews?entry=ttu,5,,2 months ago,2024-08-18T03:25:13,,,null,0,2,21,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURiNVluT09REAE,Amit Tomar,https://www.google.com/maps/contrib/116001246270130654464/reviews?entry=ttu,1,,2 months ago,2024-08-18T03:25:13,,,null,0,1,null,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURicFkyVGpBRRAB,Sunil Deshpande,https://www.google.com/maps/contrib/110268265283101966885/reviews?entry=ttu,5,,2 months ago,2024-08-18T03:25:13,,,null,0,3,1,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURicGZXYTZ3RRAB,Dharmendra Shukla murena,https://www.google.com/maps/contrib/109691339328918379643/reviews?entry=ttu,5,gjb,2 months ago,2024-08-18T03:25:13,,,null,0,26,195,1,Gjb,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURicGRhNVF3EAE,Aisha,https://www.google.com/maps/contrib/100818331648983114027/reviews?entry=ttu,4,"Wait time
Up to 10 min

Reservation recommended
No",2 months ago,2024-08-18T03:25:13,,,null,0,1,null,,"Wait time
Up to 10 min

Reservation recommended
No",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURicGFqT0h3EAE,Rajkumar Sisodia,https://www.google.com/maps/contrib/117043968630108752592/reviews?entry=ttu,5,Good,2 months ago,2024-08-18T03:25:13,,,null,0,1,1,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURieFpid1ZREAE,geeta jaiswal,https://www.google.com/maps/contrib/110020654568953486078/reviews?entry=ttu,5,"Good food, good mood",2 months ago,2024-08-18T03:25:13,,,null,0,2,null,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURiaFoyQmpnRRAB,ASHISH malik,https://www.google.com/maps/contrib/112573390023960675931/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
Yes",2 months ago,2024-08-18T03:25:13,,,null,0,24,5,1,"Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
Yes",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURiaGZTZGZBEAE,Amit Kale,https://www.google.com/maps/contrib/107338547803620716903/reviews?entry=ttu,5,"As per online portal Wiki, Agra Fort is a historical fort in the city of Agra in India. It was the main residence of the emperors of the Mughal Dynasty till 1638, when the capital was shifted from Agra to Delhi. The Agra fort is a UNESCO World Heritage site.It is about 2.5 km northwest of its more famous sister monument, the Taj Mahal.

Our personal experience was amazing, though the time of the day and month of the year could have been different. Visitng Agra Fort in mid-day of July is always going to be a challenge with super hot weather. Nevertheless, it has got great history and any proud Maratha would want to go visit this fort where Chaptrapati Shivaji Maharaj was made a prisoner by Mughal Emperor Aurangzeb and the daring escape CSM hatched from there. The gardens and buildings are well maintained. Aim for early morning or late evening visit. Late evening will offer you a perfect glow on TajMahal
Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",2 months ago,2024-08-18T03:25:13,,,null,0,287,1543,1,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURiLWNQbTl3RRAB,sai kumar,https://www.google.com/maps/contrib/106951908519473095363/reviews?entry=ttu,5,,2 months ago,2024-08-18T03:25:13,,,null,0,1,2,1,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURidWNmeFNBEAE,Sohit,https://www.google.com/maps/contrib/114518455365371055082/reviews?entry=ttu,5,Good,2 months ago,2024-08-18T03:25:13,,,null,0,1,null,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURidWIydjFnRRAB,Nasir Alam,https://www.google.com/maps/contrib/114809260541065617217/reviews?entry=ttu,5,"Visited on
Weekday",2 months ago,2024-08-18T03:25:13,,,null,0,3,null,,"Visited on
Weekday",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURidWMzbTF3RRAB,Shaik Imran,https://www.google.com/maps/contrib/108850662807742580089/reviews?entry=ttu,5,,2 months ago,2024-08-18T03:25:13,,,null,0,2,1,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURidWM2dkpnEAE,ram t,,5,,2 months ago,2024-08-18T03:25:13,,,null,0,null,null,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURidWJMdFpnEAE,SHOYEB AKHTAR,https://www.google.com/maps/contrib/111570326359297756107/reviews?entry=ttu,5,,2 months ago,2024-08-18T03:25:13,,,null,0,6,4,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURiMmRlSFdBEAE,sujay dhakarey,https://www.google.com/maps/contrib/113850277727576299679/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",2 months ago,2024-08-18T03:25:13,,,null,0,7,8,1,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURiMllHb0VnEAE,PARVEJ KHAN,https://www.google.com/maps/contrib/113594431451989994698/reviews?entry=ttu,3,,2 months ago,2024-08-18T03:25:13,,,null,0,1,null,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURiMmRMTXl3RRAB,Jeetendra Singh,https://www.google.com/maps/contrib/109005256049524551250/reviews?entry=ttu,5,,2 months ago,2024-08-18T03:25:13,,,null,0,3,22,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURiNmJQdi1RRRAB,Sachin Kumar,https://www.google.com/maps/contrib/107037204447163281352/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",2 months ago,2024-08-18T03:25:14,,,null,0,9,8,1,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURiNmYyMkNnEAE,Varghese Thomas,https://www.google.com/maps/contrib/108064613047531537214/reviews?entry=ttu,4,"Management and facilities are good but must be excellent...
Visited on
Weekday

Wait time
10-30 min

Reservation recommended
Yes",2 months ago,2024-08-18T03:25:14,,,null,0,67,127,1,"Visited on
Weekday

Wait time
10-30 min

Reservation recommended
Yes",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURiaWZLOGFBEAE,Ashish meena As meena,https://www.google.com/maps/contrib/109122371787120141600/reviews?entry=ttu,5,,2 months ago,2024-08-18T03:25:14,,,null,0,2,29,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURiaWRUSnJBRRAB,Robert Romero,https://www.google.com/maps/contrib/111851530958316526461/reviews?entry=ttu,5,"Mandatory stop in Agra.

From this place you can see the Taj Mahal in the distance. An impressive image.

It is built with Indian marbles and embedded semi-precious stones.
Visited on
Weekday

Wait time
No wait

Reservation recommended
No",2 months ago,2024-08-18T03:25:14,,,null,0,412,1818,1,"Parada obligatoria en Agra.


Desde este lugar se puede ver el Taj Mahal a lo lejos. Una imagen impresionante.


Esta construido con marmoles indios y piedras semipreciosas incrustadas.",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURiOFlPQmhnRRAB,Siphali Mishra,https://www.google.com/maps/contrib/102998402348647347365/reviews?entry=ttu,4,"Visited on
Public holiday

Wait time
10-30 min",2 months ago,2024-08-18T03:25:14,,,null,0,5,null,,"Visited on
Public holiday

Wait time
10-30 min",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURiOGMzTWNBEAE,Devendra Yadav,https://www.google.com/maps/contrib/106028318712926196304/reviews?entry=ttu,5,,2 months ago,2024-08-18T03:25:14,,,null,0,1,null,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURiOGJqZjNBRRAB,Sai Chetan Muppalla,https://www.google.com/maps/contrib/108972476321265169327/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",2 months ago,2024-08-18T03:25:14,,,null,0,8,33,1,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURic2QyQ1FnEAE,Claudio Capitanio,https://www.google.com/maps/contrib/104810556704221265422/reviews?entry=ttu,5,"It expresses the whole fact of the Mughal dynasty
Visited on
Weekday

Wait time
No wait

Reservation recommended
No",2 months ago,2024-08-18T03:25:14,,,null,0,4,12,,"Esprime tutto il fatto della dinastia Mogul
Visited on
Weekday

Wait time
No wait

Reservation recommended
No",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURic2NuckhBEAE,Mazhar Abbas,https://www.google.com/maps/contrib/104369043097823479277/reviews?entry=ttu,5,"Agra Fort (built 1573) is a historical fort in the city of Agra in India. It was the main residence of the emperors of the Mughal Dynasty for 200 years. Residence of the emperors of richest country in the world at that time. Power centre of Indian subcontinent. One must visit here as its beyond description.
Visited on
Public holiday

Wait time
No wait

Reservation recommended
No",2 months ago,2024-08-18T03:25:14,,,null,0,508,2662,1,"Visited on
Public holiday

Wait time
No wait

Reservation recommended
No",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURic2RIUnV3RRAB,Dalveer Thakur,https://www.google.com/maps/contrib/110983501326931258571/reviews?entry=ttu,5,"Nice
Visited on
Weekday",2 months ago,2024-08-18T03:25:14,,,null,0,2,7,1,"Visited on
Weekday",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURic1lxbEJBEAE,Mustansir Raja,https://www.google.com/maps/contrib/118020195708303489365/reviews?entry=ttu,5,"Superb Architecture
Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
No",2 months ago,2024-08-18T03:25:14,,,null,0,14,6,1,"Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
No",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURic2VDakZBEAE,Muneer Alam,https://www.google.com/maps/contrib/105051947859023127127/reviews?entry=ttu,5,"Contains A lot of history to explore with Guide..
Wait time
No wait

Reservation recommended
Yes",2 months ago,2024-08-18T03:25:14,,,null,0,36,4,1,"Wait time
No wait

Reservation recommended
Yes",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURiMGUzV0RnEAE,Shripal Kendre,https://www.google.com/maps/contrib/108175652433220670760/reviews?entry=ttu,4,Good for visit 1time,2 months ago,2024-08-18T03:25:14,,,null,0,221,45,1,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURiMGFXa3ZnRRAB,Srinivasan Ramachandran,https://www.google.com/maps/contrib/115824750320504699810/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Not sure",2 months ago,2024-08-18T03:25:14,,,null,0,47,190,1,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Not sure",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURiMGZhMXFnRRAB,Deepak singh Rajput,https://www.google.com/maps/contrib/102126756365258376796/reviews?entry=ttu,5,,2 months ago,2024-08-18T03:25:14,,,null,0,1,null,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSUNkMFAtS2xRRRAB,yadram Kushwah,https://www.google.com/maps/contrib/104248086942652284364/reviews?entry=ttu,5,,2 months ago,2024-08-18T03:25:14,,,null,0,15,null,1,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURiMGN6YUVBEAE,RANJEET MEENA,https://www.google.com/maps/contrib/118106908156315986306/reviews?entry=ttu,5,Great place ,2 months ago,2024-08-18T03:25:14,,,null,0,3,6,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURiMGNUTGtnRRAB,Shivam Kushwah,,5,,2 months ago,2024-08-18T03:25:14,,,null,0,null,null,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURiMGRpazBRRRAB,CA chandan singh,https://www.google.com/maps/contrib/118191186560232372866/reviews?entry=ttu,4,"Visited on
Weekend

Wait time
10-30 min

Reservation recommended
Yes",2 months ago,2024-08-18T03:25:14,,,null,0,114,648,1,"Visited on
Weekend

Wait time
10-30 min

Reservation recommended
Yes",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURia2ZQand3RRAB,Mudassir Shaikh,https://www.google.com/maps/contrib/102712940332657731074/reviews?entry=ttu,5,,2 months ago,2024-08-18T03:25:14,,,null,0,11,14,1,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURia2Q3ejBnRRAB,JAY SHANKAR KUMAR,https://www.google.com/maps/contrib/108218703994707415121/reviews?entry=ttu,5,"Wait time
No wait",2 months ago,2024-08-18T03:25:15,,,null,0,57,20,1,"Wait time
No wait",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURia2Fhc0lnEAE,Kaushal Kumar,https://www.google.com/maps/contrib/103112126136989471467/reviews?entry=ttu,5,Devi mandir gukhuru,2 months ago,2024-08-18T03:25:15,,,null,0,3,4,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURiNFlfLXhBRRAB,AMIT KUMAR,https://www.google.com/maps/contrib/112516704890430957266/reviews?entry=ttu,4,,2 months ago,2024-08-18T03:25:15,,,null,0,4,24,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURiNGNiNnh3RRAB,rashmi chhabi,https://www.google.com/maps/contrib/112245652166183740942/reviews?entry=ttu,5,"Very good place to visit with family
Visited on
Weekday

Wait time
1 hr+

Reservation recommended
Not sure",2 months ago,2024-08-18T03:25:15,,,null,0,1,null,,"Visited on
Weekday

Wait time
1 hr+

Reservation recommended
Not sure",null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURiNGVDU1NBEAE,ARJUN SINGH,https://www.google.com/maps/contrib/106844932285597609291/reviews?entry=ttu,5,Too good,2 months ago,2024-08-18T03:25:15,,,null,0,2,null,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURib2NPdXVRRRAB,Kannika Prasad,,5,,2 months ago,2024-08-18T03:25:15,,,null,0,null,null,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChZDSUhNMG9nS0VJQ0FnSURib2ZiZlZBEAE,ALL ROUNDER KK,https://www.google.com/maps/contrib/110600457269851216895/reviews?entry=ttu,4,Good place,2 months ago,2024-08-18T03:25:15,,,null,0,1,12,,null,null
ChIJ6zs0kdRwdDkRdpUClMxcCmQ,Agra Fort,ChdDSUhNMG9nS0VJQ0FnSURib2JMMmt3RRAB,learn smart,https://www.google.com/maps/contrib/101531297112186271925/reviews?entry=ttu,5,Good,2 months ago,2024-08-18T03:25:15,,,null,0,113,12,1,null,null
