place_id,place_name,review_id,name,reviewer_profile,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChdDSUhNMG9nS0VJQ0FnSUMtbXJqTzh3RRAB,GAURAV DIXIT,https://www.google.com/maps/contrib/110146459817937582381/reviews?entry=ttu,5,"Chilika lake is largest coastal lagoon in India and 2nd largest brackish water lagoon of the world spread over 3 districts (Puri, Khurda and Ganjam) of Odish, India covering an area of over 1000 km2. It is the largest wintering ground for migratory birds on the Indian sub-continent. Very calm and soothing place and great for boating and nature lovers. I would highly recommend peoples visiting Bhubaneswar, puri or Berhampur. Best time to visit this place is of course winters preferably early morning 8-9 AM to enjoy bird watching and dolphins and can visit the place where it meets Bay of Bengal. I would highly recommend this place to visit whoever are planning to visit Puri as it is just 60 Km from puri and would take maximum 2 hours of journey, however you have to spare a day to visit this lake as already mentioned , it is very vast.
N/b - beware of perals and gems scams.",a year ago,2023-10-24T22:38:59,,,null,4,14,67,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChZDSUhNMG9nS0VJQ0FnSUNwN0puTkN3EAE,Ramkumar Sahu,https://www.google.com/maps/contrib/110983993755391176653/reviews?entry=ttu,5,"Chilika lake is a second largest coastal lagoon in the world. Its flowing into the Bay of Bengal. Chilika lake famous for birds, its the largest wintering ground for migratory birds. The best time to visit chilika is in the winter month. Chilika lake distance from puri to 100 km. And nearby airport is Biju pattnaik international airport, Bhubaneswar.",a year ago,2023-10-24T22:38:59,,,null,2,164,323,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChdDSUhNMG9nS0VJQ0FnSURoOWVlVXlnRRAB,Sankar Mohanty,https://www.google.com/maps/contrib/110888129777223802159/reviews?entry=ttu,4,"Such a beutiful lake . Maa kalijai temple is situated in this lake.
You can experience the eye pleaseing sunset view here.
Many types of birds from different countries come here in winter season in Nalabana .
It the largest salt water Lake of India.

Winter season is the best time for visit this place .

There is no boat after 4.00 PM .",8 months ago,2024-02-24T22:38:59,,,null,2,20,109,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChdDSUhNMG9nS0VJQ0FnSUNHcTlLMGxBRRAB,Aniket Ankam,https://www.google.com/maps/contrib/118132511262092578698/reviews?entry=ttu,5,"Chilika lake is one of the very famous tourists attractions in India which is also known for spotting dolphins. The Chilika lake is very huge and if you decide to have a complete tour of it, it will take months to finish. Once you reach the boating point you can see several people who run private boats, we have opted for the government boats. The price for the boating is too high which is around 8000 per boat with 20 people and for that you have to manage those 20 people.
At last, we couldn't make 20 people so somehow we convinced the manager and paid 550 per head for 8 people.
I must say that it was one of the most magnificent journeys of around 3 hours, the good part is that they gave us enough time to explore the places, plus we were so lucky to spot many dolphins and that was too amazing to experience. We have seen many beautiful birds as well.
They also take us to one of the beaches which meets the lake at one point, we couldnt go at that point due to the heavy surcharge of the sand.
Make sure that you either go with the government boats or private boats at the start point of the lake. When you are driving along the road of Satpada many boys approach you on a bike asking and bullying if you are going to have a boat ride, simply don't entertain them and move to the last point as sometimes they do the boat riding without even entering to actual Chilika lake.",2 years ago,2022-10-24T22:38:59,,,null,12,680,5494,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChdDSUhNMG9nS0VJQ0FnSUREdUoyczl3RRAB,Chhandesh Nichante,https://www.google.com/maps/contrib/105910515414710432450/reviews?entry=ttu,5,"Chilika Lake is a brackish water lake and a shallow lagoon with estuarine character spread across the districts of Puri, Khurda and Ganjam in the state of Odisha in eastern India. Fed by 52 rivers and rivulets, the waterspread area of Chilika varies between 900 to 1165 sq. km. during summers and monsoon respectively. The pear shaped lagoon is about 64.5 km. long and its width varies from 5 to 18 km. It is connected to the Bay of Bengal by a 32 km long and 1.5 km wide channel that mostly runs parallel to the Bay separated by a narrow spit whose width varies between 100 m to several kilometres.

The lagoon can be broadly divided into four ecological sectors based on salinity and depth, namely the southern zone, the central zone, the northern zone and the outer channel. A number of islands are present in the lagoon, prominent among which are Krushnaprasad, Nalaban, Kalijai, Somolo and Birds Islands.

A survey of the fauna at Chilika by the Zoological Survey of India in 1985-87 recorded over 800 species in and around the lagoon. The list includes a number of rare, threatened and endangered species including the Barakudia limbless skink.",6 months ago,2024-04-24T22:38:59,,,null,1,49,68,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChdDSUhNMG9nS0VJQ0FnSUNwdDRiTDdRRRAB,churamani sai,https://www.google.com/maps/contrib/115830149229553781596/reviews?entry=ttu,4,"Beautiful and peaceful place
Must visit in evening

AND BEWARE OF PEARL SELLERS
If you really wanna buy it then bargain to get it in 50-100rs only.. thats it.

Also, hard bargain for boat ride and do not purchase for dolphin one as there are no dolphins anymore in this lake.",a year ago,2023-10-24T22:38:59,,,null,6,138,154,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChZDSUhNMG9nS0VJQ0FnSUNKdjdxNWR3EAE,Subham Sahu,https://www.google.com/maps/contrib/112093945226391778532/reviews?entry=ttu,5,It is a most famous place in odisha Chilika Lake is the largest brackish water lake with estuarine character that sprawls along the east coast of India. It is considered to be the largest lagoon in India and counted amongst the largest lagoons in the world . Its a best traveling experience in boats  take 3 to 4 hours . During  boat Traveling you can see Bird  .,a year ago,2023-10-24T22:38:59,,,null,4,9,13,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChZDSUhNMG9nS0VJQ0FnSUNwd3NhcUtnEAE,Udit Patel,https://www.google.com/maps/contrib/110079832774133726436/reviews?entry=ttu,1,Chilka Lake is totally fake as there is only water and boat every wherethere is no dolphin  in the lakewe traveled lots to see but we cant it take almost 5 hours.. and there are also pearl seller they are totally telling lia that navratana cost is 3300 but it real cost only 100-200 so dont buy They are only telling lie. Sooo please dont go and dont buy anything from them.But if you want to travel in boat you must go....I Feel Very Disappoint,a year ago,2023-10-24T22:38:59,,,null,2,3,9,,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChZDSUhNMG9nS0VJQ0FnSURUMXJudERBEAE,Pawan Kumar,https://www.google.com/maps/contrib/102781276384828453424/reviews?entry=ttu,5,A little time taking but the view was amazing ..we are lucky to see the dolphins..the most beautiful thing about the lake is the island... very beautiful and full enjoy,5 months ago,2024-05-24T22:38:59,,,null,0,2,null,,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChZDSUhNMG9nS0VJQ0FnSUM3M2FuMVhBEAE,Pacchu Kumar,https://www.google.com/maps/contrib/111162525697132653352/reviews?entry=ttu,1,"Completely waste of time and money. Please avoid, nothing to see there. Surrounding is completely dirty. Lot of scammers are waiting to squeeze your wallets. For boating they ask 3 to 5 thousand, which is completely scam. Govt boating office is shut, no information available. Waste of time, you'll regret after going there.",2 months ago,2024-08-24T22:38:59,,,null,0,234,271,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChdDSUhNMG9nS0VJQ0FnSURkNk1Ual9BRRAB,Bhanita Das,https://www.google.com/maps/contrib/116742790006377545243/reviews?entry=ttu,5,"Such a beautiful place. We were on a boat for around 3 hrs. and it was a very frightful journey because the water wave is very high in the middle of the lake. But we all enjoyed it a lot. We saw beautiful birds, 3,4 dolphins, and also seen red crabs. Lastly, the most valuable thing, pearl , we found and we took 2 pearls, one is mine and one is for my daughter.",8 months ago,2024-02-24T22:38:59,,,null,0,8,13,,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChZDSUhNMG9nS0VJQ0FnSUN1eFpfbU5REAE,Malaya Ranjan,https://www.google.com/maps/contrib/118030370836712631868/reviews?entry=ttu,4,"Chilika lake is the largest brackish water lake which spreads across the Ganjam, Puri and Khordha districts. This place is so soothing that you can spend a lot of time in the boat watching the birds. The water is salty and clear.

Here you can find birds like White bellied sea eagles, Greylag geese, Purple moorhen, Flamingo jacana, Herons, Northern Pintails, Gadwall, Shovellers and much more . Also while boating you can see dolphins swimming along with you.",2 years ago,2022-10-24T22:38:59,,,null,23,21,112,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChdDSUhNMG9nS0VJQ0FnSUM2OGNpYnd3RRAB,rajkumar singh,https://www.google.com/maps/contrib/117524781433131191054/reviews?entry=ttu,4,"Its a better journey for time spending.
It becomes costly now 3800 and 5000rs package. Please take sufficient eating and drinking stuffs as journey consumes in lie almost 3 and 5 hours. There is stoppage point where you can get fresh fish items.
And most importantly if you are lucky u can able to see dolphin. Enjoy the journey , just dont go for see dolphin only.",3 years ago,2021-10-24T22:38:59,,,null,2,158,211,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChZDSUhNMG9nS0VJQ0FnSURubTdxeE9BEAE,Jagan Mohan,https://www.google.com/maps/contrib/111882252602985282191/reviews?entry=ttu,2,"There is no such booking in OTDC website
Only looting public money for just 3 to 4 hours ride
If we bargain they will reduce the amount and no sharing other visiters in a boat
Private ATM with 2% extra charges
Only cash payments to book a boat
So be prepared and visit this place
I think the Odisha government has to take, necessary action to avoid public money.",2 weeks ago,2024-10-10T22:38:59,,,null,0,5,1,,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChdDSUhNMG9nS0VJQ0FnSURSczZXSWxnRRAB,Anand Brahmbhatt,https://www.google.com/maps/contrib/108019939133645037018/reviews?entry=ttu,5,"Chilika Lake is a stunning lagoon located in the eastern coastal state of Odisha, India. It is the largest brackish water lagoon in Asia and is a designated Ramsar site, indicating its importance as a wetland ecosystem.

The lake is a haven for birdwatchers, with over 160 species of birds found in the area, including flamingos, pelicans, and herons. The lake also supports a rich marine life, with over 200 species of fish, crabs, and prawns found in its waters.

Visitors can take a boat ride around the lake to explore its various islands and witness the diverse flora and fauna of the region. The lake is surrounded by lush green hills, and the scenery is truly breathtaking.

One of the highlights of a visit to Chilika Lake is the opportunity to witness the traditional fishing practices of the local community. Visitors can witness fishermen using traditional nets and techniques to catch fish, crabs, and prawns.

The lake also has several small islands that are home to fishing communities and offer a glimpse into their unique way of life. Visitors can interact with the locals and learn about their customs and traditions.

Overall, Chilika Lake is a must-visit destination for anyone traveling to Odisha. It is a beautiful and serene location that offers a unique blend of natural beauty and cultural experiences. The lakes importance as a Ramsar site also highlights the need for conservation efforts to protect the delicate ecosystem and the livelihoods of the local communities.",a year ago,2023-10-24T22:38:59,,,null,1,48,352,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChdDSUhNMG9nS0VJQ0FnSUNWbFlTV3ZBRRAB,tushar maheshwari,https://www.google.com/maps/contrib/102577683226487515788/reviews?entry=ttu,3,"Out of main three activities, sea mouth is a good one. I have added its pictures. Wait for dolphin is not worth .",10 months ago,2023-12-24T22:38:59,,,null,0,49,17,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChdDSUhNMG9nS0VJQ0FnSUNyenZ2TGdBRRAB,Praveen Srisrimal,https://www.google.com/maps/contrib/103491563213546531711/reviews?entry=ttu,2,For Boating 5300 is quite expensive as there were no red  they just had a tub with 4-5 red crabs and they showed us that tub filled with small red crabs crabs no dolphins at site seeing so what we felt is waste of money no packages are worth. Just if u want to explore boat ride & time pass you can come & waste ur 3 hrs otherwise il suggest you do not buy such expensive packages and dont waste your money.,3 months ago,2024-07-24T22:38:59,,,null,0,25,8,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChdDSUhNMG9nS0VJQ0FnSUQ3NE9iOTFRRRAB,Feline Jude,https://www.google.com/maps/contrib/109367808163731592828/reviews?entry=ttu,2,"Dont go for boat ride. You dont see any dolphins and the fishermen try to cheat you to buy fake pearls. Police, boat owners, fishermen and including your cab drivers are involved in this fraud as they all get a cut in the sale done by the fishermen. Beware.",2 months ago,2024-08-24T22:38:59,,,null,0,7,null,,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChZDSUhNMG9nS0VJQ0FnSUR3N3RxemJ3EAE,Sobhan Panda,https://www.google.com/maps/contrib/109118059467348326243/reviews?entry=ttu,5,"Its the biggest lake of India. Its water is salty as it is connected to the Bay of Bengal.

Very nice place to travel. Winter is the best time to go there. Dolphins are seen within the lake. Boats are available to go inside.

Many beautiful birds come here from many countries during the winter.",6 years ago,2018-10-24T22:39:00,,,null,15,138,433,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChZDSUhNMG9nS0VJQ0FnSUMtbDVtRWZREAE,Adyasha Nandini,https://www.google.com/maps/contrib/114480253605705538975/reviews?entry=ttu,5,"Visited the place in the month of January and loved how pleasant everything was. The beauty of the place is indescribable.
Resort and lodges are available. You can also try out water sports at affordable rates.
You need special pass to enter into the area, where migratory birds are seen in large numbers.
Winters are perfect for paying a visit to Chilika.",a year ago,2023-10-24T22:39:00,,,null,1,33,165,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChdDSUhNMG9nS0VJQ0FnSUNNaTlmajNnRRAB,ANSHU SINGH,https://www.google.com/maps/contrib/111920655102712330111/reviews?entry=ttu,4,"A Birdwatchers Paradise: Chilika Lake
Chilika Lake, Indias largest brackish water lagoon, is a haven for nature enthusiasts, especially birdwatchers. Nestled between the Puri, Khurda, and Ganjam districts of Odisha, this pear-shaped lake offers a unique blend of natural beauty and biodiversity.
Key Attractions:
* Birdwatching: Chilika Lake is a wintering ground for migratory birds from Siberia, Mongolia, China, and other parts of Asia. Visitors can spot a variety of species, including flamingos, pelicans, geese, ducks, and herons. The best time to visit for birdwatching is between November and March.
* Irrawaddy Dolphins: These playful creatures can be seen swimming in the lake, especially in the northern part. Watching them interact with each other is a delightful experience.
* Kalijai Temple: Located on one of the islands in the lake, this temple is dedicated to Goddess Kalijai. It is a popular pilgrimage site and offers stunning views of the surrounding area.

Chilika Lake is a must-visit destination for anyone who loves nature and wildlife. Its serene beauty, rich biodiversity, and unique experiences make it a truly unforgettable place. Whether youre a seasoned birdwatcher or simply looking for a peaceful getaway.",2 weeks ago,2024-10-10T22:39:00,,,null,5,146,488,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChdDSUhNMG9nS0VJQ0FnSUNBcGRqZGhnRRAB,Tommy Greene,https://www.google.com/maps/contrib/118143434266614603949/reviews?entry=ttu,5,A serenely haunting place! Located in the lap of land and sea this lake(although the word lake seems an understatement considering the massive area it covers). The boat rides are pretty organized. The place is clean. A Paradise for photographers and nature aficionados. Calm and aesthetically arousing. One should visit this whilst being alive because the misfortune of not savoring this natures delicacy is truly heart wrenching!!!,6 years ago,2018-10-24T22:39:00,,,null,1,6,79,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChdDSUhNMG9nS0VJQ0FnSUR1dE1XYTVnRRAB,Siddhartha Malakar,https://www.google.com/maps/contrib/108573242443072243524/reviews?entry=ttu,5,"Chilika Lake is brackish water Lagoon spread over Puri and another two districts. One of the must visit place of you are in Puri. You will get a chance to spend the whole day on the lake in the lap of nature. If you are a nature lover you will love the boat ride, so calm. Dolphin is the main attraction here.. you will get to see Dolphin around your boat. Along with that one can see the place where it meets with the Bay of Bengal. There is also several island here in the lagoon. Do visit especially in winter then lots of immigrant birds can be seen here. The best way to reach here is the OTDC bus service which is under the Odisha Government Tourism Sector. As a photography assignment it was great experience here.",2 years ago,2022-10-24T22:39:00,,,null,21,58,457,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChZDSUhNMG9nS0VJQ0FnSUNScnJ5RkhREAE,Satyam,https://www.google.com/maps/contrib/108283654878571671495/reviews?entry=ttu,3,"Visit to the Beach by going across the island was nice. The sand is at a little bit of height, so gives a wide view of the beach. Stone prices are hyped which are sold on boats.",a year ago,2023-10-24T22:39:00,,,null,0,59,109,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChdDSUhNMG9nS0VJQ0FnSURCLU9PSnJnRRAB,Santanu Kumar Patra,https://www.google.com/maps/contrib/107269780611362712138/reviews?entry=ttu,5,"Chilika Lake is a brackish water lagoon, spread over the Puri, Khordha and Ganjam districts of Odisha state on the east coast of India, at the mouth of the Daya River, flowing into the Bay of Bengal, covering an area of over 1,100 square kilometres. It is the biggest lake of India after Vembanad Lake. Wikipedia

Area: 1,165 km2

Location: Odisha

Max. depth: 4.2 m (13.8 ft)

Max. length: 64.3 km (40.0 mi)

Islands: Badakuda, Sanakuda, Tampara, Kalijai Hill, Berahpura, Nalbana, Phulbari, Kanthapantha, more

Fish: Indo-Pacific tarpon, Milkfish, Wallago attu, Elops machnata

You need a boat from the main land to visit the Goddess Kalijai temple passing through one of the largest lagoon/ lake of the world I.e. Chilika. You need to be equipped with safety equipment. Sometimes mishap happens. Kalijai temple is situated in a small island with hill & forest.",a year ago,2023-10-24T22:39:00,,,null,0,220,2516,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChdDSUhNMG9nS0VJQ0FnSUNtbThDU2hBRRAB,Debjani Dey (Diya),https://www.google.com/maps/contrib/107969218239773890242/reviews?entry=ttu,5,This place so calm and soothing that anyone can spend hours here in boat. You can watch different species of birds here. The water is clear. Some scattered small islands are also there. But its costly.,2 years ago,2022-10-24T22:39:00,,,null,105,102,259,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChZDSUhNMG9nS0VJQ0FnSUMyMTdxM0FREAE,Samir Santra,https://www.google.com/maps/contrib/109239930069010307887/reviews?entry=ttu,4,"Chilika Lake in Odisha is the largest brackish water lake with an estuarine character. This salty water lake spreads across the Ganjam, Puri, and Khurda districts in Odisha.

Counted amongst the largest lagoons in the world, Chilika welcomes several migratory birds every year.This lake has been prioritised for conservation and management under the Mangroves and Coral Reefs Committee of the Ministry of Environment & Forests and the Central Government of India.
Also while boating you can see dolphins swim along with you . 2 hours boating takes you upto the mouth of the sea from where water enters the lake.
A must visit place in Odhisa .",2 years ago,2022-10-24T22:39:00,,,null,29,289,3182,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChZDSUhNMG9nS0VJQ0FnSUQ3d2JuQ1h3EAE,Naveen Np,https://www.google.com/maps/contrib/116273785128454188994/reviews?entry=ttu,1,"Over all 16800 waste of money ..

They charged 4800 for boat ride..
With no places to see.. travel month Aug..
Pearls and stones we bought for 12000, when tested it was fake..
Not sure of other seasons, in Aug it is complete waste of money and avoid fake pearls..",a month ago,2024-09-24T22:39:00,,,null,0,15,18,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChdDSUhNMG9nS0VJQ0FnSUNPX2NEOWd3RRAB,Ashwani Kumar Mishra,https://www.google.com/maps/contrib/105278251455490590162/reviews?entry=ttu,3,The lake is great provides a very nice view and feeling but the approach to lake is full of trash and lakeside walk only smells of strong urine all the way. Overall not very good upkeep of the area surrounding lake,2 years ago,2022-10-24T22:39:00,,,null,0,250,482,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChZDSUhNMG9nS0VJQ0FnSUNaeXI2RGVnEAE,Manish Srivastava,https://www.google.com/maps/contrib/110573735298690804018/reviews?entry=ttu,5,"You loved by bird to comming to this place chilika lake thus so most beautiful full. Must trying boating and feeling so good most importance think I seen like crying fish dolphin,red crabs. Took in dip water and the enjoyed the sum light. Road tripes are so good and enjoy to lost of monuments",a year ago,2023-10-24T22:39:00,,,null,3,1,3,,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChZDSUhNMG9nS0VJQ0FnSURlbmUyQUV3EAE,Ashok Joshi,https://www.google.com/maps/contrib/103840345530395851793/reviews?entry=ttu,5,It was awesome..wonderful experience..every one should visit during winter season...so may birds and dolphins...loved it...recommended to all travelers worldwide !!!!!,2 years ago,2022-10-24T22:39:00,,,null,0,110,1378,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChZDSUhNMG9nS0VJQ0FnSUN6bWUzWVdBEAE,Raj Kumar,https://www.google.com/maps/contrib/116179024347741574345/reviews?entry=ttu,5,"Beautiful lake nice place to visit you can see dolphin, crabs , sea  . Rs. 350 per person in sharing boat.",4 months ago,2024-06-24T22:39:00,,,null,0,6,37,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChZDSUhNMG9nS0VJQ0FnSURRdFB6aklBEAE,World of Mohin,https://www.google.com/maps/contrib/101060657430765483084/reviews?entry=ttu,4,One of the best lakes in India and it connects ocean too. Awesome journey by boat to the island. Lot of fresh fish fry available. It is clean and neat. Best place for an outing with your family. Enjoy your time tickets are expensive for boating which gets you to the Island.,4 years ago,2020-10-24T22:39:00,,,null,5,432,7884,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChdDSUhNMG9nS0VJQ0FnSUMyLWZpQjBRRRAB,Rahul Roy,https://www.google.com/maps/contrib/109559910520975914112/reviews?entry=ttu,5,"The lake is very big and clean. It will take at least3-4 hours to complete the boating trip to chilika and 2-3 hours to reach there and return.
Very hard to spot dolphins as they get easily scared by boat motor sound. Still you can spot them if lucky. Take some snacks with you to feed to sea birds as they will come near your boat to eat it. Dont buy pearl from those who will show you by taking them out from shells it is a big scam first they insert the Pearl and stick them with fevikwik then they try to scam, beware of them.",2 years ago,2022-10-24T22:39:00,,,null,8,29,88,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChdDSUhNMG9nS0VJQ0FnSUN4bTVIT2tRRRAB,Abinash Nayak,https://www.google.com/maps/contrib/118383861225135206688/reviews?entry=ttu,4,"Historical place of odisha . Godess kalijai was one of 7 seven sister who died in a storm in the sea while going to her in laws house. Letter she has been worshipped as Godess. It said that any one who goes inside the sea to reach at kalijai must face some strong wind & sea wave. Once you call her from whole heartedly will reach in safe.

Boating facilities available.
But you have to return before evening.",a year ago,2023-10-24T22:39:00,,,null,1,140,143,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChZDSUhNMG9nS0VJQ0FnSUQ5dlk3ZEF3EAE,Anusaya Kathi,https://www.google.com/maps/contrib/110245829546951800996/reviews?entry=ttu,4,Its really a beautiful lake... Unfortunately I couldnt see the dolphins...but enjoyed the boat ride of 4+ hrs...,7 months ago,2024-03-24T22:39:00,,,null,0,48,51,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChdDSUhNMG9nS0VJQ0FnSURnMnFueC13RRAB,Shivam Saryar,https://www.google.com/maps/contrib/105225618759386607365/reviews?entry=ttu,5,"It was a great photography experience in the lake. It homes a great variety of migratory birds, especially in the months of January to February. Good boatmen to guide you and take you to best spots to click photos.",6 years ago,2018-10-24T22:39:00,,,null,2,34,380,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChdDSUhNMG9nS0VJQ0FnSURnX2RDTGdnRRAB,Manish Sharma,https://www.google.com/maps/contrib/106899613998660706655/reviews?entry=ttu,4,"Big salt water lake, we saw dolphins out there, it was a good experience of being there, boating charges is 3250/- for 3 and 1/2 hour boating, and RS. 2750/- for 2 and 1/2 hour boating. we took the 3 and 1/2 hour trip. After taking life jackets we board on the boat. in the1St island they show us red  crabs, then they show us some gems etc. After that the boating of more then 1 hour started to see the dolphins. Around 2 hours completion of trip we seen the dolphins and then we returned back to sea mouth where chilka lake is connected to the sea.",6 years ago,2018-10-24T22:39:00,,,null,2,102,161,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChdDSUhNMG9nS0VJQ0FnSUNibjQzQXJRRRAB,SUBHANKAR MAJUMDAR,https://www.google.com/maps/contrib/116080586519528305773/reviews?entry=ttu,5,Amazing sunset view and booting experience . Best travel place .,2 months ago,2024-08-24T22:39:01,,,null,0,30,249,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChdDSUhNMG9nS0VJQ0FnSURheUtTUjFBRRAB,Aviraj Kumar,https://www.google.com/maps/contrib/105075719208302762879/reviews?entry=ttu,5,"This is one of the top places to visit when in Odisha. A good place for bird watching and for having a good times..
What a beautiful experience. We will come back for more. The scenery was over whelming. Best to visit with friends. ..

The most beautiful experience to see there how chilka lake and sea meet togethers..

Unbelievable experience!!! Please must visit there for chilling at Chilika..",3 years ago,2021-10-24T22:39:01,,,null,3,15,258,,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChdDSUhNMG9nS0VJQ0FnSURRODl2ZmhBRRAB,Amlan Talukdar,https://www.google.com/maps/contrib/114560387844035274686/reviews?entry=ttu,5,"It is a real treat for the nature lovers and people have wanderlust in their vains. The beauty of the nature is awesome. It is one of the most beautiful lakes in India.

Boating is available here including 3 diff packages, from where you can choose whichever suits you the most.

There are several islands also, some are natural and some are being made artificially to attract the tourists.

It is famous for the dolphins. You can easily enjoy viewing them.

One of the Islands have fooding and catering services.",6 years ago,2018-10-24T22:39:01,,,null,1,63,1221,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChdDSUhNMG9nS0VJQ0FnSURCMC1MNHpRRRAB,divya dharshini,https://www.google.com/maps/contrib/104672334937971398641/reviews?entry=ttu,5,"One of world largest lake,lagoon in Odisha. Must be visited once. It was really beautiful view it was surround with birds which is variety of flamingos habitat. Its was best time.. it will be 1hr in boating and there is a temple of Kali which is another side of Lake.",a year ago,2023-10-24T22:39:01,,,null,0,31,32,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChZDSUhNMG9nS0VJQ0FnSURvNTdxTU5nEAE,Dibakar Deb,https://www.google.com/maps/contrib/112053588138929782083/reviews?entry=ttu,3,"Good place to visit if you are in Odisha. There are a lot of thugs on the way trying to give direction to Chilika lake as in google maps, direction is not very clear. If you are coming from Puri, reach straight to Satpada. There you will find government toilet, parking and boating. Early morning is the best time to watch Dolphins and birds.",5 years ago,2019-10-24T22:39:01,,,null,1,325,2303,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChZDSUhNMG9nS0VJQ0FnSURRdjhlZWFBEAE,Satyaki Dutta,https://www.google.com/maps/contrib/107974001322482549603/reviews?entry=ttu,5,"Beautiful place to see dolphins and migratory birds, specially in winter. Visited this place through Satapada and started early, as a result was lucky to see 8-10 dolphins from really close proximity and that was a really great experience. There were swarms of migratory birds on the way back. The restaurants on the shore serves fresh fishes caught from the lake itself.",7 years ago,2017-10-24T22:39:01,,,null,1,57,561,1,null,null
ChIJmzYoNEkfGDoRoafNC8ZidYw,Chilika Lake,ChZDSUhNMG9nS0VJQ0FnSUNHbGZfNUJ3EAE,Krishn,https://www.google.com/maps/contrib/100318262131799920826/reviews?entry=ttu,5,Beautiful lake. Boating charges is high but they are providing sufficient timing to enjoy boating. Middle of the lake Maa Kali Temple is unique and devotional place. This temple provided lots of the happiness. Lake is very close to Puri city. As per the expectations this place fulfill desire of tourists.,2 years ago,2022-10-24T22:39:01,,,null,2,340,534,1,null,null
